V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
1.193508708,0.47680353,0.569673237,0.509767895,0.152129522,0.167042028,0.1079285,0.321919437,0.178689399,0.168861422,0.47680353,2.993968981,2.261062903,2.880260476,0.795638652,0.906826721,0.601443242,1.510388172,0.982340912,0.880251566,0.569673237,2.261062903,4.499588952,3.180818564,0.918670819,1.175571288,0.797971746,2.417274754,1.234013833,1.161140607,0.509767895,2.880260476,3.180818564,5.433725452,1.470494224,1.613548628,1.25109778,2.830854495,2.091057072,1.880478951,0.152129522,0.795638652,0.918670819,1.470494224,1.379397603,0.52778537,0.374404851,0.857635625,0.586338168,0.550436363,0.167042028,0.906826721,1.175571288,1.613548628,0.52778537,1.503920444,0.465359228,0.98796865,0.668078373,0.58115893,0.1079285,0.601443242,0.797971746,1.25109778,0.374404851,0.465359228,1.315890533,0.827580456,0.653221415,0.530166321,0.321919437,1.510388172,2.417274754,2.830854495,0.857635625,0.98796865,0.827580456,2.994250237,1.323760099,1.284719383,0.178689399,0.982340912,1.234013833,2.091057072,0.586338168,0.668078373,0.653221415,1.323760099,2.091743548,1.204323375,0.168861422,0.880251566,1.161140607,1.880478951,0.550436363,0.58115893,0.530166321,1.284719383,1.204323375,2.013943433
1.541944132,0.37789283,0.427023862,1.410237997,0.330107865,0.185020635,0.368670737,0.741676612,0.828780792,1.159221328,0.37789283,1.25515972,0.279771966,1.006816986,0.23084292,0.128164501,0.255241837,0.467889334,0.528657132,0.793831262,0.427023862,0.279771966,1.527419788,1.311903425,0.312235919,0.177706013,0.365370747,0.964103677,0.858337875,1.288138551,1.410237997,1.006816986,1.311903425,6.404325511,1.245532781,0.729369589,1.631152762,3.148784342,3.467716343,5.070415495,0.330107865,0.23084292,0.312235919,1.245532781,1.253609912,0.181187363,0.344822028,0.681774739,0.702926017,0.973662565,0.185020635,0.128164501,0.177706013,0.729369589,0.181187363,1.099878563,0.179723693,0.380651589,0.389558359,0.608218583,0.368670737,0.255241837,0.365370747,1.631152762,0.344822028,0.179723693,1.396076582,0.955437963,0.990796883,1.397998934,0.741676612,0.467889334,0.964103677,3.148784342,0.681774739,0.380651589,0.955437963,3.001842911,2.055606746,3.33679338,0.828780792,0.528657132,0.858337875,3.467716343,0.702926017,0.389558359,0.990796883,2.055606746,3.248042717,3.602270496,1.159221328,0.793831262,1.288138551,5.070415495,0.973662565,0.608218583,1.397998934,3.33679338,3.602270496,6.115055975
1.301583587,0.775987321,1.353894537,1.544718162,0.549709362,0.678340518,0.617183166,1.525193374,0.837961411,0.821562796,0.775987321,3.213053759,3.833309228,4.901706909,1.658050783,2.085509049,1.873433198,4.515812029,2.542129308,2.468745331,1.353894537,3.833309228,8.695597309,8.730567896,3.049436809,4.076967795,3.683358965,9.305856808,4.9760757,4.890329351,1.544718162,4.901706909,8.730567896,12.89839775,4.28521083,5.137130265,5.063477816,11.70301121,7.17781185,6.909031683,0.549709362,1.658050783,3.049436809,4.28521083,2.403007021,1.796798938,1.766686955,4.073405276,2.430571746,2.351962719,0.678340518,2.085509049,4.076967795,5.137130265,1.796798938,3.128302177,2.137328669,5.024319348,2.925825872,2.829409263,0.617183166,1.873433198,3.683358965,5.063477816,1.766686955,2.137328669,3.035715509,5.044632656,3.061024693,2.99277002,1.525193374,4.515812029,9.305856808,11.70301121,4.073405276,5.024319348,5.044632656,12.63719726,7.078292845,7.048480314,0.837961411,2.542129308,4.9760757,7.17781185,2.430571746,2.925825872,3.061024693,7.078292845,5.428843932,4.676784097,0.821562796,2.468745331,4.890329351,6.909031683,2.351962719,2.829409263,2.99277002,7.048480314,4.676784097,5.333356577
1.107327527,0.185967313,0.314204502,0.132627307,0.037158655,0.070601656,0.028636842,0.108930903,0.029221298,0.03484055,0.185967313,1.73209856,1.153321622,0.79490923,0.189435606,0.379358977,0.154746844,0.434659962,0.147040141,0.153522314,0.314204502,1.153321622,3.500074534,1.139011675,0.309379839,0.818489429,0.310770391,1.149962274,0.284852209,0.299738407,0.132627307,0.79490923,1.139011675,1.963126702,0.376605794,0.597134238,0.347815323,0.744939416,0.403214959,0.400600725,0.037158655,0.189435606,0.309379839,0.376605794,1.095323028,0.205381222,0.126364406,0.268789308,0.127421879,0.132968994,0.070601656,0.379358977,0.818489429,0.597134238,0.205381222,1.309687999,0.218175334,0.493356831,0.178328851,0.193503654,0.028636842,0.154746844,0.310770391,0.347815323,0.126364406,0.218175334,1.12365665,0.320381996,0.176097997,0.150335522,0.108930903,0.434659962,1.149962274,0.744939416,0.268789308,0.493356831,0.320381996,1.701698626,0.283975866,0.324041101,0.029221298,0.147040141,0.284852209,0.403214959,0.127421879,0.178328851,0.176097997,0.283975866,1.222485287,0.298235908,0.03484055,0.153522314,0.299738407,0.400600725,0.132968994,0.193503654,0.150335522,0.324041101,0.298235908,1.261440504
1.515818671,0.311150311,0.378673275,1.209749599,0.241320001,0.140017654,0.354286834,0.694216424,0.671257301,1.032224326,0.311150311,1.275529707,0.273569922,0.875727416,0.192459213,0.090854356,0.255394102,0.469277867,0.473671347,0.721558129,0.378673275,0.273569922,1.479707555,1.190046672,0.23222122,0.14569999,0.374842236,0.930304475,0.739074517,1.240968301,1.209749599,0.875727416,1.190046672,5.767438164,0.991831178,0.568934931,1.638429397,2.997865346,2.928506181,4.43932855,0.241320001,0.192459213,0.23222122,0.991831178,1.182194545,0.119866109,0.296985099,0.580229994,0.519126777,0.771579214,0.140017654,0.090854356,0.14569999,0.568934931,0.119866109,1.085459997,0.189097932,0.411983059,0.323620658,0.564731353,0.354286834,0.255394102,0.374842236,1.638429397,0.296985099,0.189097932,1.468625694,0.989574613,0.892832408,1.395496016,0.694216424,0.469277867,0.930304475,2.997865346,0.580229994,0.411983059,0.989574613,3.076124365,1.901894322,3.27640412,0.671257301,0.473671347,0.739074517,2.928506181,0.519126777,0.323620658,0.892832408,1.901894322,2.957560781,3.250269164,1.032224326,0.721558129,1.240968301,4.43932855,0.771579214,0.564731353,1.395496016,3.27640412,3.250269164,5.831730495
1.609620916,0.861989928,1.880510405,1.782832437,0.809329854,1.097318139,0.457023685,1.526614599,0.371596625,0.642585524,0.861989928,2.147243366,2.571852112,2.936391274,1.355607483,1.757024186,0.744389888,2.330442753,0.597704996,1.044818738,1.880510405,2.571852112,7.638509485,7.059605292,3.341353486,4.505161925,1.880411176,6.438840598,1.534828787,2.743438099,1.782832437,2.936391274,7.059605292,9.913170331,4.485074615,5.859044372,2.434466665,7.666220807,2.046928037,3.495351135,0.809329854,1.355607483,3.341353486,4.485074615,3.017924784,2.744631917,1.163432668,3.632536747,0.992792641,1.648100701,1.097318139,1.757024186,4.505161925,5.859044372,2.744631917,4.263861592,1.437026888,4.605899727,1.25061814,2.091928654,0.457023685,0.744389888,1.880411176,2.434466665,1.163432668,1.437026888,1.639011522,2.096177227,0.6069402,0.953593762,1.526614599,2.330442753,6.438840598,7.666220807,3.632536747,4.605899727,2.096177227,7.481141928,1.754505152,3.1196004,0.371596625,0.597704996,1.534828787,2.046928037,0.992792641,1.25061814,0.6069402,1.754505152,1.515982096,0.976458658,0.642585524,1.044818738,2.743438099,3.495351135,1.648100701,2.091928654,0.953593762,3.1196004,0.976458658,2.452567386
1.100110148,0.205159001,0.349832123,0.140850766,0.034410017,0.087214052,0.034120381,0.116822473,0.029461402,0.029388826,0.205159001,1.734486879,1.126304429,0.80138366,0.224225345,0.453602171,0.170772739,0.493201134,0.154891005,0.148252022,0.349832123,1.126304429,3.571221428,1.173217314,0.335278757,0.958228717,0.351843723,1.322398172,0.29021509,0.300412995,0.140850766,0.80138366,1.173217314,2.137796395,0.484495346,0.689265864,0.432598092,0.86200081,0.442479132,0.399896579,0.034410017,0.224225345,0.335278757,0.484495346,1.154021235,0.245997275,0.162596599,0.317899041,0.130884754,0.127659177,0.087214052,0.453602171,0.958228717,0.689265864,0.245997275,1.392612504,0.292899468,0.602161396,0.20217363,0.206945258,0.034120381,0.170772739,0.351843723,0.432598092,0.162596599,0.292899468,1.162257138,0.361559918,0.219855498,0.16553048,0.116822473,0.493201134,1.322398172,0.86200081,0.317899041,0.602161396,0.361559918,1.836361028,0.294845166,0.32659644,0.029461402,0.154891005,0.29021509,0.442479132,0.130884754,0.20217363,0.219855498,0.294845166,1.235052731,0.26894177,0.029388826,0.148252022,0.300412995,0.399896579,0.127659177,0.206945258,0.16553048,0.32659644,0.26894177,1.259304723
1.894622933,0.829474647,1.067240457,2.410339401,1.127182498,0.95305486,0.827482523,1.639116222,1.334062492,1.486722988,0.829474647,1.909418952,1.045154997,2.37730936,1.119262698,0.924863114,0.767930529,1.600926877,1.299075649,1.425735229,1.067240457,1.045154997,2.918793384,3.44388704,1.685111399,1.673717979,1.285853614,2.993111259,2.158452759,2.408648921,2.410339401,2.37730936,3.44388704,9.35597533,4.149035708,3.612267598,3.029495889,6.27889561,5.367240435,5.979443792,1.127182498,1.119262698,1.685111399,4.149035708,2.825284752,1.756449866,1.47390874,3.047004028,2.346610805,2.684003768,0.95305486,0.924863114,1.673717979,3.612267598,1.756449866,2.509398202,1.330490497,2.831285449,2.15988612,2.461021107,0.827482523,0.767930529,1.285853614,3.029495889,1.47390874,1.330490497,2.149746711,2.455541,1.962358086,2.311189891,1.639116222,1.600926877,2.993111259,6.27889561,3.047004028,2.831285449,2.455541,6.025369476,4.00522403,4.735280742,1.334062492,1.299075649,2.158452759,5.367240435,2.346610805,2.15988612,1.962358086,4.00522403,4.593283866,4.595321887,1.486722988,1.425735229,2.408648921,5.979443792,2.684003768,2.461021107,2.311189891,4.735280742,4.595321887,6.092442599
1.238040735,0.520008462,0.700981451,0.968110172,0.263372923,0.254965704,0.298699694,0.629085387,0.586622758,0.574167224,0.520008462,2.420456139,2.161698607,3.256959906,0.846782339,0.873160054,0.929027787,2.005070979,1.887384181,1.797930626,0.700981451,2.161698607,4.802714537,5.08673367,1.427583257,1.503896421,1.677395761,3.870571429,3.300794511,3.276885126,0.968110172,3.256959906,5.08673367,9.194222347,2.485010152,2.37154205,2.831334632,5.804241114,5.826428884,5.561449457,0.263372923,0.846782339,1.427583257,2.485010152,1.67699038,0.703283878,0.886003197,1.694579114,1.639183778,1.596385049,0.254965704,0.873160054,1.503896421,2.37154205,0.703283878,1.639772552,0.841186019,1.701059048,1.554517134,1.503664858,0.298699694,0.929027787,1.677395761,2.831334632,0.886003197,0.841186019,1.961786696,2.094281191,2.098846601,2.092267759,0.629085387,2.005070979,3.870571429,5.804241114,1.694579114,1.701059048,2.094281191,5.261594397,4.140704329,4.254392699,0.586622758,1.887384181,3.300794511,5.826428884,1.639183778,1.554517134,2.098846601,4.140704329,5.224231474,4.617383507,0.574167224,1.797930626,3.276885126,5.561449457,1.596385049,1.503664858,2.092267759,4.254392699,4.617383507,5.234236434
1.155944545,0.313600293,0.461143869,0.324495592,0.081891021,0.132484028,0.060981378,0.204224282,0.080809664,0.08328258,0.313600293,2.190775379,1.317722109,1.717774162,0.408144365,0.602058372,0.298492829,0.827692367,0.401823442,0.372626758,0.461143869,1.317722109,3.676819435,1.874069283,0.505484293,0.996990285,0.409078241,1.499893849,0.530033443,0.520227891,0.324495592,1.717774162,1.874069283,3.498180139,0.853831664,1.079530666,0.653995665,1.662892617,0.924814935,0.857811591,0.081891021,0.408144365,0.505484293,0.853831664,1.238728743,0.368509673,0.195052529,0.513453616,0.231800837,0.236611406,0.132484028,0.602058372,0.996990285,1.079530666,0.368509673,1.443644585,0.267738637,0.772288486,0.321308229,0.296472953,0.060981378,0.298492829,0.409078241,0.653995665,0.195052529,0.267738637,1.158547776,0.490189018,0.280280758,0.256532296,0.204224282,0.827692367,1.499893849,1.662892617,0.513453616,0.772288486,0.490189018,2.192774934,0.618069425,0.645860326,0.080809664,0.401823442,0.530033443,0.924814935,0.231800837,0.321308229,0.280280758,0.618069425,1.453365695,0.608440472,0.08328258,0.372626758,0.520227891,0.857811591,0.236611406,0.296472953,0.256532296,0.645860326,0.608440472,1.554639317
1.128762751,0.244390707,0.449089291,0.245422603,0.090747262,0.115722773,0.069273106,0.229963562,0.076392841,0.074272597,0.244390707,1.896468736,1.314000564,1.183302289,0.375470173,0.474554128,0.285744737,0.810122066,0.313512332,0.285735618,0.449089291,1.314000564,3.964992705,1.728564249,0.678011371,0.988354121,0.573976578,2.108968648,0.613099706,0.615160705,0.245422603,1.183302289,1.728564249,2.869006258,0.840020182,0.94553021,0.755935191,1.685114857,0.908910184,0.744797599,0.090747262,0.375470173,0.678011371,0.840020182,1.279079999,0.387090618,0.282889352,0.708874718,0.326140758,0.282489724,0.115722773,0.474554128,0.988354121,0.94553021,0.387090618,1.386921501,0.339898956,0.865145855,0.33561492,0.30773487,0.069273106,0.285744737,0.573976578,0.755935191,0.282889352,0.339898956,1.270240064,0.736486948,0.412577979,0.335370469,0.229963562,0.810122066,2.108968648,1.685114857,0.708874718,0.865145855,0.736486948,2.808672907,0.792170297,0.823767161,0.076392841,0.313512332,0.613099706,0.908910184,0.326140758,0.33561492,0.412577979,0.792170297,1.5025393,0.621053553,0.074272597,0.285735618,0.615160705,0.744797599,0.282489724,0.30773487,0.335370469,0.823767161,0.621053553,1.510627488
1.467493954,0.343693564,0.480839805,1.125567489,0.316581049,0.335069207,0.264126067,0.526139299,0.446166237,0.694084038,0.343693564,1.409758587,0.249911591,0.786482699,0.238057337,0.203092221,0.171784149,0.345998999,0.264044777,0.516798181,0.480839805,0.249911591,1.507707167,0.686452983,0.231173583,0.288352587,0.251063849,0.681975071,0.311268879,0.554587465,1.125567489,0.786482699,0.686452983,4.718594559,1.514854537,1.014617295,0.985345185,1.833689498,1.490762752,2.523104493,0.316581049,0.238057337,0.231173583,1.514854537,1.46649677,0.322053566,0.343316432,0.59984124,0.520230321,0.789131644,0.335069207,0.203092221,0.288352587,1.014617295,0.322053566,1.255222919,0.235405962,0.527562392,0.37205706,0.565031056,0.264126067,0.171784149,0.251063849,0.985345185,0.343316432,0.235405962,1.287209791,0.500819545,0.40986716,0.698425928,0.526139299,0.345998999,0.681975071,1.833689498,0.59984124,0.527562392,0.500819545,2.109680308,0.792554855,1.548349702,0.446166237,0.264044777,0.311268879,1.490762752,0.520230321,0.37205706,0.40986716,0.792554855,1.720490317,1.551917369,0.694084038,0.516798181,0.554587465,2.523104493,0.789131644,0.565031056,0.698425928,1.548349702,1.551917369,3.545288441
1.386913061,0.266579055,0.32508601,0.956824408,0.298491743,0.228308858,0.245219149,0.53359637,0.691939307,0.804532783,0.266579055,1.197130731,0.221669383,0.682238509,0.251294109,0.142739273,0.1605735,0.355550665,0.434302694,0.50514851,0.32508601,0.221669383,1.444606392,0.933749613,0.347328745,0.331104223,0.319553986,0.775299989,0.796134681,0.998725013,0.956824408,0.682238509,0.933749613,4.831519087,1.234916885,1.01836831,0.996235239,2.154124992,3.099147482,3.550819502,0.298491743,0.251294109,0.347328745,1.234916885,1.339499832,0.273721367,0.283120337,0.694302677,0.785439905,0.923991817,0.228308858,0.142739273,0.331104223,1.01836831,0.273721367,1.234735377,0.261178498,0.619919388,0.662029612,0.760106888,0.245219149,0.1605735,0.319553986,0.996235239,0.283120337,0.261178498,1.2630104,0.654780316,0.857163899,1.031407186,0.53359637,0.355550665,0.775299989,2.154124992,0.694302677,0.619919388,0.654780316,2.468327542,1.857604484,2.293887584,0.691939307,0.434302694,0.796134681,3.099147482,0.785439905,0.662029612,0.857163899,1.857604484,3.749545583,3.634444257,0.804532783,0.50514851,0.998725013,3.550819502,0.923991817,0.760106888,1.031407186,2.293887584,3.634444257,4.913210805
1.238968671,0.418726283,0.565787237,0.340796052,0.084510655,0.106940146,0.063723824,0.223554413,0.08165332,0.090303626,0.418726283,2.325374369,1.404901403,1.511977944,0.339783952,0.385012271,0.226677738,0.717931869,0.312139533,0.310123891,0.565787237,1.404901403,3.597788661,1.578864046,0.398360634,0.562987654,0.352802041,1.335250448,0.423750792,0.457580558,0.340796052,1.511977944,1.578864046,2.934931917,0.660594248,0.630126046,0.450235227,1.283850318,0.658944458,0.62175488,0.084510655,0.339783952,0.398360634,0.660594248,1.147260358,0.181099794,0.10411601,0.345946086,0.162236715,0.188894869,0.106940146,0.385012271,0.562987654,0.630126046,0.181099794,1.139386383,0.140029898,0.372303044,0.173283814,0.177913543,0.063723824,0.226677738,0.352802041,0.450235227,0.10411601,0.140029898,1.10749644,0.353032014,0.18012625,0.188117203,0.223554413,0.717931869,1.335250448,1.283850318,0.345946086,0.372303044,0.353032014,1.929858306,0.455195298,0.498088131,0.08165332,0.312139533,0.423750792,0.658944458,0.162236715,0.173283814,0.18012625,0.455195298,1.271635528,0.385257984,0.090303626,0.310123891,0.457580558,0.62175488,0.188894869,0.177913543,0.188117203,0.498088131,0.385257984,1.353587122
1.141219914,0.298384525,0.445783569,0.275328146,0.093122888,0.161627167,0.078637471,0.259262653,0.084034429,0.088170963,0.298384525,1.975852494,1.484685603,1.315202325,0.415108014,0.68451376,0.332648112,0.987241083,0.35811189,0.338026969,0.445783569,1.484685603,4.367841865,2.055038581,0.75726444,1.483726058,0.705059712,2.535050539,0.710147433,0.722192291,0.275328146,1.315202325,2.055038581,3.155497957,0.918285962,1.244979171,0.803444243,1.90351778,0.946696245,0.83449862,0.093122888,0.415108014,0.75726444,0.918285962,1.27766234,0.449212097,0.296768955,0.736932376,0.316908555,0.308436159,0.161627167,0.68451376,1.483726058,1.244979171,0.449212097,1.62898921,0.441450432,1.193069363,0.437626023,0.416013078,0.078637471,0.332648112,0.705059712,0.803444243,0.296768955,0.441450432,1.280395807,0.850006403,0.431833124,0.36951492,0.259262653,0.987241083,2.535050539,1.90351778,0.736932376,1.193069363,0.850006403,3.083147416,0.853244894,0.892559794,0.084034429,0.35811189,0.710147433,0.946696245,0.316908555,0.437626023,0.431833124,0.853244894,1.54689183,0.636123113,0.088170963,0.338026969,0.722192291,0.83449862,0.308436159,0.416013078,0.36951492,0.892559794,0.636123113,1.569729802
1.500874929,0.616508563,1.236325388,1.314974214,0.728840737,0.656043642,0.310328007,1.12665008,0.244039339,0.428082956,0.616508563,1.639207432,1.386327939,1.840295308,1.001162747,0.96399345,0.442311531,1.448488679,0.346464757,0.595842248,1.236325388,1.386327939,4.586843171,4.74412688,2.725557764,2.594380643,1.222948957,4.413954988,0.940283815,1.675996338,1.314974214,1.840295308,4.74412688,8.673200163,4.702615405,4.378816642,2.123867741,6.692596446,1.617247055,2.763497366,0.728840737,1.001162747,2.725557764,4.702615405,3.525593887,2.547025155,1.142529477,3.775409651,0.907047382,1.501037264,0.656043642,0.96399345,2.594380643,4.378816642,2.547025155,3.075891877,1.058695813,3.331327525,0.828187949,1.394387453,0.310328007,0.442311531,1.222948957,2.123867741,1.142529477,1.058695813,1.52164868,1.843887196,0.446870316,0.724537718,1.12665008,1.448488679,4.413954988,6.692596446,3.775409651,3.331327525,1.843887196,6.637198636,1.388182148,2.429672067,0.244039339,0.346464757,0.940283815,1.617247055,0.907047382,0.828187949,0.446870316,1.388182148,1.378308806,0.715569034,0.428082956,0.595842248,1.675996338,2.763497366,1.501037264,1.394387453,0.724537718,2.429672067,0.715569034,2.096979703
